ImageId,TP,Label,ObjectId,ParentId,Area,Mean,StdDev,Mode,Min,Max,XM,YM,Circ.,IntDen,Median,RawIntDen,AR,Round,Solidity
PxylX_region2_KL__t12_phase_analysis,12,signal:0118-0758,117,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0119-0764,118,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0120-0775,119,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0121-0778,120,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0122-0780,121,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0123-0788,122,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0124-0797,123,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0125-0799,124,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0126-0803,125,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0127-0805,126,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0128-0809,127,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0129-0807,128,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0130-0820,129,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0131-0821,130,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0132-0826,131,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0133-0829,132,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0134-0842,133,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0135-0843,134,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0136-0839,135,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0137-0852,136,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0138-0855,137,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0139-0850,138,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0140-0860,139,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0141-0862,140,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0142-0865,141,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0143-0874,142,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0144-0897,143,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0145-0900,144,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0146-0910,145,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0147-0912,146,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0148-0914,147,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0149-0922,148,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0150-0926,149,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0151-0929,150,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0152-0944,151,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0153-0947,152,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0154-0950,153,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0155-0959,154,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0156-0966,155,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0157-0973,156,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0158-0971,157,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0159-0976,158,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0160-0977,159,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0161-0980,160,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0162-0986,161,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t12_phase_analysis,12,signal:0163-0990,162,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0001-0011,0,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0002-0014,1,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0003-0011,2,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0004-0017,3,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0005-0042,4,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0006-0046,5,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0007-0048,6,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0008-0051,7,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0009-0054,8,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0010-0068,9,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0011-0071,10,10,26.0,2116.615,564.508,1955.0,1572.0,4679.0,45.283,62.579,0.043,55032.0,2085.0,55032.0,6.966,0.144,0.083
PxylX_region2_KL__t13_phase_analysis,13,signal:0012-0083,11,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0013-0091,12,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0014-0098,13,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0015-0098,14,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0016-0115,15,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0017-0129,16,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0018-0129,17,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0019-0133,18,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0020-0134,19,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0021-0132,20,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0022-0142,21,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0023-0144,22,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0024-0148,23,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0025-0153,24,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0026-0157,25,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0027-0153,26,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0028-0154,27,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0029-0161,28,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0030-0166,29,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0031-0166,30,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0032-0175,31,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0033-0175,32,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0034-0177,33,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0035-0201,34,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0036-0200,35,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0037-0209,36,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0038-0211,37,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0039-0235,38,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0040-0247,39,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0041-0256,40,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0042-0259,41,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0043-0272,42,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0044-0267,43,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0045-0274,44,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0046-0270,45,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0047-0276,46,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0048-0284,47,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0049-0288,48,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0050-0306,49,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0051-0314,50,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0052-0315,51,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0053-0329,52,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0054-0337,53,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0055-0329,54,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0056-0335,55,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0057-0338,56,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0058-0336,57,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0059-0349,58,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0060-0366,59,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0061-0372,60,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0062-0370,61,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0063-0375,62,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0064-0376,63,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0065-0378,64,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0066-0390,65,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0067-0392,66,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0068-0395,67,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0069-0424,68,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0070-0435,69,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0071-0438,70,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0072-0458,71,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0073-0472,72,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0074-0476,73,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0075-0477,74,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0076-0485,75,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0077-0500,76,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0078-0510,77,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0079-0521,78,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0080-0525,79,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0081-0539,80,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0082-0538,81,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0083-0541,82,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0084-0550,83,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0085-0550,84,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0086-0556,85,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0087-0560,86,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0088-0561,87,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0089-0568,88,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0090-0575,89,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0091-0581,90,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0092-0585,91,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0093-0592,92,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0094-0592,93,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0095-0623,94,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0096-0626,95,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0097-0648,96,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0098-0646,97,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0099-0651,98,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0100-0654,99,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0101-0660,100,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0102-0688,101,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0103-0685,102,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0104-0692,103,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t13_phase_analysis,13,signal:0105-0699,104,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
