ImageId,TP,Label,ObjectId,ParentId,Area,Mean,StdDev,Mode,Min,Max,XM,YM,Circ.,IntDen,Median,RawIntDen,AR,Round,Solidity
pXyl-region4-2__t13_phase_analysis,13,signal:0116-0536,111,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0117-0547,112,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0118-0553,113,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0119-0562,114,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0120-0565,115,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0121-0567,116,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0123-0572,117,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0124-0579,118,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0125-0578,119,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0126-0589,120,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0127-0589,121,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0129-0598,122,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0130-0607,123,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0131-0601,124,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0132-0611,125,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0133-0623,126,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0134-0620,127,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0135-0629,128,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0136-0623,129,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0137-0629,130,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0138-0643,131,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0140-0641,132,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0141-0644,133,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0142-0658,134,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0143-0667,135,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0144-0665,136,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0146-0689,137,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0147-0682,138,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0148-0691,139,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0149-0698,140,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0151-0709,141,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0152-0707,142,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0153-0712,143,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0157-0728,144,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0158-0744,145,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0159-0754,146,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0161-0761,147,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0162-0769,148,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0163-0770,149,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0164-0778,150,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0165-0792,151,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0166-0789,152,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0167-0789,153,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0168-0790,154,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0169-0821,155,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0170-0823,156,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0171-0831,157,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0172-0851,158,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0173-0853,159,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0174-0856,160,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0175-0865,161,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0176-0864,162,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0177-0863,163,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0178-0882,164,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0179-0897,165,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0180-0897,166,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0181-0911,167,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0182-0919,168,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0184-0955,169,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0185-0972,170,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t13_phase_analysis,13,signal:0186-0974,171,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0001-0007,0,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0002-0010,1,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0003-0012,2,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0004-0014,3,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0005-0020,4,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0006-0021,5,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0007-0029,6,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0008-0042,7,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0009-0043,8,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0010-0045,9,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0011-0052,10,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0012-0050,11,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0013-0050,12,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0014-0062,13,13,79.0,2109.899,601.58,1708.0,1608.0,5389.0,41.94,59.416,0.408,166682.0,1965.0,166682.0,2.428,0.412,0.52
pXyl-region4-2__t14_phase_analysis,14,signal:0015-0063,14,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0016-0066,15,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0017-0070,16,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0018-0071,17,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0019-0077,18,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0020-0073,19,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0021-0084,20,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0022-0090,21,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0023-0095,22,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0024-0109,23,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0025-0105,24,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0026-0114,25,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0027-0117,26,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0028-0118,27,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0029-0117,28,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0030-0127,29,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0031-0119,30,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0032-0129,31,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0033-0141,32,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0036-0154,33,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0037-0172,34,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0038-0175,35,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0039-0172,36,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0041-0174,37,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0042-0175,38,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0043-0179,39,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0044-0183,40,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0045-0187,41,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0046-0212,42,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0048-0222,43,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0049-0222,44,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0050-0222,45,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0051-0229,46,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0052-0241,47,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0053-0239,48,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0054-0257,49,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0055-0253,50,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0056-0264,51,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0057-0283,52,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0058-0290,53,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0059-0298,54,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0060-0300,55,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0062-0300,56,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0063-0317,57,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0064-0311,58,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0066-0321,59,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0067-0318,60,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0068-0329,61,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0069-0327,62,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0070-0331,63,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0071-0350,64,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0072-0360,65,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0073-0358,66,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0074-0369,67,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0075-0367,68,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0076-0376,69,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0077-0382,70,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0078-0382,71,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0079-0377,72,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0080-0384,73,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0082-0388,74,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0083-0391,75,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0084-0403,76,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0085-0398,77,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0086-0396,78,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0088-0424,79,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0089-0414,80,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0090-0419,81,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0091-0417,82,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0092-0428,83,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0093-0433,84,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0094-0442,85,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0095-0446,86,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0096-0457,87,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0097-0458,88,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0098-0457,89,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t14_phase_analysis,14,signal:0099-0465,90,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
